outdeg1 indeg1 totaldeg1 outdeg2 indeg2 totaldeg2 totaldeg
0 1 1 1250 428 1678 1679
0 1 1 1249 429 1678 1679
0 1 1 1248 430 1678 1679
0 1 1 1247 431 1678 1679
0 1 1 1246 432 1678 1679
0 1 1 1245 433 1678 1679
0 1 1 1244 434 1678 1679
0 1 1 1243 435 1678 1679
0 1 1 1242 436 1678 1679
0 1 1 1241 437 1678 1679
0 1 1 1240 438 1678 1679
0 1 1 1239 439 1678 1679
0 1 1 1238 440 1678 1679
0 1 1 1237 441 1678 1679
0 1 1 1236 442 1678 1679
0 1 1 1235 443 1678 1679
0 1 1 1234 444 1678 1679
0 1 1 1233 445 1678 1679
0 1 1 1232 446 1678 1679
0 1 1 1231 447 1678 1679
0 1 1 1230 448 1678 1679
0 1 1 1229 449 1678 1679
0 1 1 1228 450 1678 1679
0 1 1 1227 451 1678 1679
0 1 1 1226 452 1678 1679
0 1 1 1225 453 1678 1679
0 1 1 1224 454 1678 1679
0 1 1 1223 455 1678 1679
0 1 1 1222 456 1678 1679
0 1 1 1221 457 1678 1679
0 1 1 1220 458 1678 1679
0 1 1 1219 459 1678 1679
0 1 1 1218 460 1678 1679
0 1 1 1217 461 1678 1679
0 1 1 1216 462 1678 1679
0 1 1 1215 463 1678 1679
0 1 1 1214 464 1678 1679
0 1 1 1213 465 1678 1679
0 1 1 1212 466 1678 1679
0 1 1 1211 467 1678 1679
0 1 1 1210 468 1678 1679
0 1 1 1209 469 1678 1679
0 1 1 1208 470 1678 1679
0 1 1 1207 471 1678 1679
0 1 1 1206 472 1678 1679
0 1 1 1205 473 1678 1679
0 1 1 1204 474 1678 1679
0 1 1 1203 475 1678 1679
0 1 1 1202 476 1678 1679
0 1 1 1201 477 1678 1679
0 1 1 1200 478 1678 1679
0 1 1 1199 479 1678 1679
0 1 1 1198 480 1678 1679
0 1 1 1197 481 1678 1679
0 1 1 1196 482 1678 1679
0 1 1 1195 483 1678 1679
0 1 1 1194 484 1678 1679
0 1 1 1193 485 1678 1679
0 1 1 1192 486 1678 1679
0 1 1 1191 487 1678 1679
0 1 1 1190 488 1678 1679
0 1 1 1189 489 1678 1679
0 1 1 1188 490 1678 1679
0 1 1 1187 491 1678 1679
0 1 1 1186 492 1678 1679
0 1 1 1185 493 1678 1679
0 1 1 1184 494 1678 1679
0 1 1 1183 495 1678 1679
0 1 1 1182 496 1678 1679
0 1 1 1181 497 1678 1679
0 1 1 1180 498 1678 1679
0 1 1 1179 499 1678 1679
0 1 1 1178 500 1678 1679
0 1 1 1177 501 1678 1679
0 1 1 1176 502 1678 1679
0 1 1 1175 503 1678 1679
0 1 1 1174 504 1678 1679
0 1 1 1173 505 1678 1679
0 1 1 1172 506 1678 1679
0 1 1 1171 507 1678 1679
0 1 1 1170 508 1678 1679
0 1 1 1169 509 1678 1679
0 1 1 1168 510 1678 1679
0 1 1 1167 511 1678 1679
0 1 1 1166 512 1678 1679
0 1 1 1165 513 1678 1679
0 1 1 1164 514 1678 1679
0 1 1 1163 515 1678 1679
0 1 1 1162 516 1678 1679
0 1 1 1161 517 1678 1679
0 1 1 1160 518 1678 1679
0 1 1 1159 519 1678 1679
0 1 1 1158 520 1678 1679
0 1 1 1157 521 1678 1679
0 1 1 1156 522 1678 1679
0 1 1 1155 523 1678 1679
0 1 1 1154 524 1678 1679
0 1 1 1153 525 1678 1679
0 1 1 1152 526 1678 1679
0 1 1 1151 527 1678 1679
0 1 1 1150 528 1678 1679
0 1 1 1149 529 1678 1679
0 1 1 1148 530 1678 1679
0 1 1 1147 531 1678 1679
0 1 1 1146 532 1678 1679
0 1 1 1145 533 1678 1679
0 1 1 1144 534 1678 1679
0 1 1 1143 535 1678 1679
0 1 1 1142 536 1678 1679
0 1 1 1141 537 1678 1679
0 1 1 1140 538 1678 1679
0 1 1 1139 539 1678 1679
0 1 1 1138 540 1678 1679
0 1 1 1137 541 1678 1679
0 1 1 1136 542 1678 1679
0 1 1 1135 543 1678 1679
0 1 1 1134 544 1678 1679
0 1 1 1133 545 1678 1679
0 1 1 1132 546 1678 1679
0 1 1 1131 547 1678 1679
0 1 1 1130 548 1678 1679
0 1 1 1129 549 1678 1679
0 1 1 1128 550 1678 1679
0 1 1 1127 551 1678 1679
0 1 1 1126 552 1678 1679
0 1 1 1125 553 1678 1679
0 1 1 1124 554 1678 1679
0 1 1 1123 555 1678 1679
0 1 1 1122 556 1678 1679
0 1 1 1121 557 1678 1679
0 1 1 1120 558 1678 1679
0 1 1 1119 559 1678 1679
0 1 1 1118 560 1678 1679
0 1 1 1117 561 1678 1679
0 1 1 1116 562 1678 1679
0 1 1 1115 563 1678 1679
0 1 1 1114 564 1678 1679
0 1 1 1113 565 1678 1679
0 1 1 1112 566 1678 1679
0 1 1 1111 567 1678 1679
0 1 1 1110 568 1678 1679
0 1 1 1109 569 1678 1679
0 1 1 1108 570 1678 1679
0 1 1 1107 571 1678 1679
0 1 1 1106 572 1678 1679
0 1 1 1105 573 1678 1679
0 1 1 1104 574 1678 1679
0 1 1 1103 575 1678 1679
0 1 1 1102 576 1678 1679
0 1 1 1101 577 1678 1679
0 1 1 1100 578 1678 1679
0 1 1 1099 579 1678 1679
0 1 1 1098 580 1678 1679
0 1 1 1097 581 1678 1679
0 1 1 1096 582 1678 1679
0 1 1 1095 583 1678 1679
0 1 1 1094 584 1678 1679
0 1 1 1093 585 1678 1679
0 1 1 1092 586 1678 1679
0 1 1 1091 587 1678 1679
0 1 1 1090 588 1678 1679
0 1 1 1089 589 1678 1679
0 1 1 1088 590 1678 1679
0 1 1 1087 591 1678 1679
0 1 1 1086 592 1678 1679
0 1 1 1085 593 1678 1679
0 1 1 1084 594 1678 1679
0 1 1 1083 595 1678 1679
0 1 1 1082 596 1678 1679
0 1 1 1081 597 1678 1679
0 1 1 1080 598 1678 1679
0 1 1 1079 599 1678 1679
0 1 1 1078 600 1678 1679
0 1 1 1077 601 1678 1679
0 1 1 1076 602 1678 1679
0 1 1 1075 603 1678 1679
0 1 1 1074 604 1678 1679
0 1 1 1073 605 1678 1679
0 1 1 1072 606 1678 1679
0 1 1 1071 607 1678 1679
0 1 1 1070 608 1678 1679
0 1 1 1069 609 1678 1679
0 1 1 1068 610 1678 1679
0 1 1 1067 611 1678 1679
0 1 1 1066 612 1678 1679
0 1 1 1065 613 1678 1679
0 1 1 1064 614 1678 1679
0 1 1 1063 615 1678 1679
0 1 1 1062 616 1678 1679
0 1 1 1061 617 1678 1679
0 1 1 1060 618 1678 1679
0 1 1 1059 619 1678 1679
0 1 1 1058 620 1678 1679
0 1 1 1057 621 1678 1679
0 1 1 1056 622 1678 1679
0 1 1 1055 623 1678 1679
0 1 1 1054 624 1678 1679
0 1 1 1053 625 1678 1679
0 1 1 1052 626 1678 1679
0 1 1 1051 627 1678 1679
0 1 1 1050 628 1678 1679
0 1 1 1049 629 1678 1679
0 1 1 1048 630 1678 1679
0 1 1 1047 631 1678 1679
0 1 1 1046 632 1678 1679
0 1 1 1045 633 1678 1679
0 1 1 1044 634 1678 1679
0 1 1 1043 635 1678 1679
0 1 1 1042 636 1678 1679
0 1 1 1041 637 1678 1679
0 1 1 1040 638 1678 1679
0 1 1 1039 639 1678 1679
0 1 1 1038 640 1678 1679
0 1 1 1037 641 1678 1679
0 1 1 1036 642 1678 1679
0 1 1 1035 643 1678 1679
0 1 1 1034 644 1678 1679
0 1 1 1033 645 1678 1679
0 1 1 1032 646 1678 1679
0 1 1 1031 647 1678 1679
0 1 1 1030 648 1678 1679
0 1 1 1029 649 1678 1679
0 1 1 1028 650 1678 1679
0 1 1 1027 651 1678 1679
0 1 1 1026 652 1678 1679
0 1 1 1025 653 1678 1679
0 1 1 1024 654 1678 1679
0 1 1 1023 655 1678 1679
0 1 1 1022 656 1678 1679
0 1 1 1021 657 1678 1679
0 1 1 1020 658 1678 1679
0 1 1 1019 659 1678 1679
0 1 1 1018 660 1678 1679
0 1 1 1017 661 1678 1679
0 1 1 1016 662 1678 1679
0 1 1 1015 663 1678 1679
0 1 1 1014 664 1678 1679
0 1 1 1013 665 1678 1679
0 1 1 1012 666 1678 1679
0 1 1 1011 667 1678 1679
0 1 1 1010 668 1678 1679
0 1 1 1009 669 1678 1679
0 1 1 1008 670 1678 1679
0 1 1 1007 671 1678 1679
0 1 1 1006 672 1678 1679
0 1 1 1005 673 1678 1679
0 1 1 1004 674 1678 1679
0 1 1 1003 675 1678 1679
0 1 1 1002 676 1678 1679
0 1 1 1001 677 1678 1679
0 1 1 1000 678 1678 1679
0 1 1 999 679 1678 1679
0 1 1 998 680 1678 1679
0 1 1 997 681 1678 1679
0 1 1 996 682 1678 1679
0 1 1 995 683 1678 1679
0 1 1 994 684 1678 1679
0 1 1 993 685 1678 1679
0 1 1 992 686 1678 1679
0 1 1 991 687 1678 1679
0 1 1 990 688 1678 1679
0 1 1 989 689 1678 1679
0 1 1 988 690 1678 1679
0 1 1 987 691 1678 1679
0 1 1 986 692 1678 1679
0 1 1 985 693 1678 1679
0 1 1 984 694 1678 1679
0 1 1 983 695 1678 1679
0 1 1 982 696 1678 1679
0 1 1 981 697 1678 1679
0 1 1 980 698 1678 1679
0 1 1 979 699 1678 1679
0 1 1 978 700 1678 1679
0 1 1 977 701 1678 1679
0 1 1 976 702 1678 1679
0 1 1 975 703 1678 1679
0 1 1 974 704 1678 1679
0 1 1 973 705 1678 1679
0 1 1 972 706 1678 1679
0 1 1 971 707 1678 1679
0 1 1 970 708 1678 1679
0 1 1 969 709 1678 1679
0 1 1 968 710 1678 1679
0 1 1 967 711 1678 1679
0 1 1 966 712 1678 1679
0 1 1 965 713 1678 1679
0 1 1 964 714 1678 1679
0 1 1 963 715 1678 1679
0 1 1 962 716 1678 1679
0 1 1 961 717 1678 1679
0 1 1 960 718 1678 1679
0 1 1 959 719 1678 1679
0 3 3 958 721 1679 1682
0 2 2 957 723 1680 1682
0 2 2 956 724 1680 1682
0 2 2 955 725 1680 1682
0 2 2 954 726 1680 1682
0 2 2 953 727 1680 1682
0 2 2 952 728 1680 1682
0 2 2 951 729 1680 1682
0 2 2 950 730 1680 1682
0 2 2 949 731 1680 1682
0 2 2 948 732 1680 1682
0 2 2 947 733 1680 1682
0 2 2 946 734 1680 1682
0 2 2 945 735 1680 1682
0 2 2 944 736 1680 1682
0 2 2 943 737 1680 1682
0 2 2 942 738 1680 1682
0 2 2 941 739 1680 1682
0 2 2 940 740 1680 1682
0 2 2 939 741 1680 1682
0 2 2 938 742 1680 1682
0 2 2 937 743 1680 1682
0 2 2 936 744 1680 1682
0 2 2 935 745 1680 1682
0 2 2 934 746 1680 1682
0 2 2 933 747 1680 1682
0 2 2 932 748 1680 1682
0 2 2 931 749 1680 1682
0 2 2 930 750 1680 1682
0 2 2 929 751 1680 1682
0 2 2 928 752 1680 1682
0 2 2 927 753 1680 1682
0 2 2 926 754 1680 1682
0 2 2 925 755 1680 1682
0 2 2 924 756 1680 1682
0 2 2 923 757 1680 1682
0 2 2 922 758 1680 1682
0 2 2 921 759 1680 1682
0 2 2 920 760 1680 1682
0 2 2 919 761 1680 1682
0 2 2 918 762 1680 1682
0 2 2 917 763 1680 1682
0 2 2 916 764 1680 1682
0 2 2 915 765 1680 1682
0 2 2 914 766 1680 1682
0 2 2 913 767 1680 1682
0 2 2 912 768 1680 1682
0 2 2 911 769 1680 1682
0 2 2 910 770 1680 1682
0 2 2 909 771 1680 1682
0 2 2 908 772 1680 1682
0 2 2 907 773 1680 1682
0 2 2 906 774 1680 1682
0 2 2 905 775 1680 1682
0 2 2 904 776 1680 1682
0 2 2 903 777 1680 1682
0 2 2 902 778 1680 1682
0 2 2 901 779 1680 1682
0 2 2 900 780 1680 1682
0 2 2 899 781 1680 1682
0 2 2 898 782 1680 1682
0 2 2 897 783 1680 1682
0 2 2 896 784 1680 1682
0 2 2 895 785 1680 1682
0 2 2 894 786 1680 1682
0 2 2 893 787 1680 1682
0 2 2 892 788 1680 1682
0 2 2 891 789 1680 1682
0 2 2 890 790 1680 1682
0 2 2 889 791 1680 1682
0 2 2 888 792 1680 1682
0 2 2 887 793 1680 1682
0 2 2 886 794 1680 1682
0 2 2 885 795 1680 1682
0 2 2 884 796 1680 1682
0 2 2 883 797 1680 1682
0 2 2 882 798 1680 1682
0 2 2 881 799 1680 1682
0 2 2 880 800 1680 1682
0 2 2 879 801 1680 1682
0 2 2 878 802 1680 1682
0 2 2 877 803 1680 1682
0 2 2 876 804 1680 1682
0 2 2 875 805 1680 1682
0 2 2 874 806 1680 1682
0 2 2 873 807 1680 1682
0 2 2 872 808 1680 1682
0 2 2 871 809 1680 1682
0 2 2 870 810 1680 1682
0 2 2 869 811 1680 1682
0 2 2 868 812 1680 1682
0 2 2 867 813 1680 1682
0 2 2 866 814 1680 1682
0 2 2 865 815 1680 1682
0 2 2 864 816 1680 1682
0 2 2 863 817 1680 1682
0 2 2 862 818 1680 1682
0 2 2 861 819 1680 1682
0 2 2 860 820 1680 1682
0 2 2 859 821 1680 1682
0 2 2 858 822 1680 1682
0 2 2 857 823 1680 1682
0 2 2 856 824 1680 1682
0 2 2 855 825 1680 1682
0 2 2 854 826 1680 1682
0 2 2 853 827 1680 1682
0 2 2 852 828 1680 1682
0 2 2 851 829 1680 1682
0 2 2 850 830 1680 1682
0 2 2 849 831 1680 1682
0 2 2 848 832 1680 1682
0 2 2 847 833 1680 1682
0 2 2 846 834 1680 1682
0 2 2 845 835 1680 1682
0 2 2 844 836 1680 1682
0 2 2 843 837 1680 1682
0 2 2 842 838 1680 1682
0 2 2 841 839 1680 1682
0 2 2 840 840 1680 1682
0 2 2 839 841 1680 1682
0 2 2 838 842 1680 1682
0 2 2 837 843 1680 1682
0 2 2 836 844 1680 1682
0 2 2 835 845 1680 1682
0 2 2 834 846 1680 1682
0 2 2 833 847 1680 1682
0 2 2 832 848 1680 1682
0 2 2 831 849 1680 1682
0 2 2 830 850 1680 1682
0 2 2 829 851 1680 1682
0 2 2 828 852 1680 1682
0 2 2 827 853 1680 1682
0 2 2 826 854 1680 1682
0 2 2 825 855 1680 1682
0 2 2 824 856 1680 1682
0 2 2 823 857 1680 1682
0 2 2 822 858 1680 1682
0 2 2 821 859 1680 1682
0 2 2 820 860 1680 1682
0 2 2 819 861 1680 1682
0 2 2 818 862 1680 1682
0 2 2 817 863 1680 1682
0 2 2 816 864 1680 1682
0 2 2 815 865 1680 1682
0 2 2 814 866 1680 1682
0 2 2 813 867 1680 1682
0 2 2 812 868 1680 1682
0 2 2 811 869 1680 1682
0 2 2 810 870 1680 1682
0 2 2 809 871 1680 1682
0 2 2 808 872 1680 1682
0 2 2 807 873 1680 1682
0 2 2 806 874 1680 1682
0 2 2 805 875 1680 1682
0 2 2 804 876 1680 1682
0 2 2 803 877 1680 1682
0 2 2 802 878 1680 1682
0 2 2 801 879 1680 1682
0 2 2 800 880 1680 1682
0 2 2 799 881 1680 1682
0 2 2 798 882 1680 1682
0 2 2 797 883 1680 1682
0 2 2 796 884 1680 1682
0 2 2 795 885 1680 1682
0 2 2 794 886 1680 1682
0 2 2 793 887 1680 1682
0 2 2 792 888 1680 1682
0 2 2 791 889 1680 1682
0 2 2 790 890 1680 1682
0 2 2 789 891 1680 1682
0 2 2 788 892 1680 1682
0 2 2 787 893 1680 1682
0 2 2 786 894 1680 1682
0 2 2 785 895 1680 1682
0 2 2 784 896 1680 1682
0 2 2 783 897 1680 1682
0 2 2 782 898 1680 1682
0 2 2 781 899 1680 1682
0 2 2 780 900 1680 1682
0 2 2 779 901 1680 1682
0 2 2 778 902 1680 1682
0 2 2 777 903 1680 1682
0 2 2 776 904 1680 1682
0 2 2 775 905 1680 1682
0 2 2 774 906 1680 1682
0 2 2 773 907 1680 1682
0 2 2 772 908 1680 1682
0 2 2 771 909 1680 1682
0 2 2 770 910 1680 1682
0 2 2 769 911 1680 1682
0 2 2 768 912 1680 1682
0 2 2 767 913 1680 1682
0 2 2 766 914 1680 1682
0 2 2 765 915 1680 1682
0 2 2 764 916 1680 1682
0 2 2 763 917 1680 1682
0 2 2 762 918 1680 1682
0 2 2 761 919 1680 1682
0 2 2 760 920 1680 1682
0 2 2 759 921 1680 1682
0 2 2 758 922 1680 1682
0 2 2 757 923 1680 1682
0 2 2 756 924 1680 1682
0 2 2 755 925 1680 1682
0 2 2 754 926 1680 1682
0 2 2 753 927 1680 1682
0 2 2 752 928 1680 1682
0 2 2 751 929 1680 1682
0 2 2 750 930 1680 1682
0 2 2 749 931 1680 1682
0 2 2 748 932 1680 1682
0 2 2 747 933 1680 1682
0 2 2 746 934 1680 1682
0 2 2 745 935 1680 1682
0 2 2 744 936 1680 1682
0 2 2 743 937 1680 1682
0 2 2 742 938 1680 1682
0 2 2 741 939 1680 1682
0 2 2 740 940 1680 1682
0 2 2 739 941 1680 1682
0 2 2 738 942 1680 1682
0 2 2 737 943 1680 1682
0 2 2 736 944 1680 1682
0 2 2 735 945 1680 1682
0 2 2 734 946 1680 1682
0 2 2 733 947 1680 1682
0 2 2 732 948 1680 1682
0 2 2 731 949 1680 1682
0 2 2 730 950 1680 1682
0 2 2 729 951 1680 1682
0 2 2 728 952 1680 1682
0 2 2 727 953 1680 1682
0 2 2 726 954 1680 1682
0 2 2 725 955 1680 1682
0 2 2 724 956 1680 1682
0 2 2 723 957 1680 1682
0 2 2 722 958 1680 1682
0 2 2 721 959 1680 1682
0 2 2 720 960 1680 1682
0 2 2 719 961 1680 1682
0 2 2 718 962 1680 1682
0 2 2 717 963 1680 1682
0 2 2 716 964 1680 1682
0 2 2 715 965 1680 1682
0 2 2 714 966 1680 1682
0 2 2 713 967 1680 1682
0 2 2 712 968 1680 1682
0 2 2 711 969 1680 1682
0 2 2 710 970 1680 1682
0 2 2 709 971 1680 1682
0 2 2 708 972 1680 1682
0 2 2 707 973 1680 1682
0 2 2 706 974 1680 1682
0 2 2 705 975 1680 1682
0 2 2 704 976 1680 1682
0 2 2 703 977 1680 1682
0 2 2 702 978 1680 1682
0 2 2 701 979 1680 1682
0 2 2 700 980 1680 1682
0 2 2 699 981 1680 1682
0 2 2 698 982 1680 1682
0 2 2 697 983 1680 1682
0 2 2 696 984 1680 1682
0 2 2 695 985 1680 1682
0 2 2 694 986 1680 1682
0 2 2 693 987 1680 1682
0 2 2 692 988 1680 1682
0 2 2 691 989 1680 1682
0 2 2 690 990 1680 1682
0 2 2 689 991 1680 1682
0 2 2 688 992 1680 1682
0 2 2 687 993 1680 1682
0 2 2 686 994 1680 1682
0 2 2 685 995 1680 1682
0 2 2 684 996 1680 1682
0 2 2 683 997 1680 1682
0 2 2 682 998 1680 1682
0 2 2 681 999 1680 1682
0 2 2 680 1000 1680 1682
0 2 2 679 1001 1680 1682
0 2 2 678 1002 1680 1682
0 2 2 677 1003 1680 1682
0 2 2 676 1004 1680 1682
0 2 2 675 1005 1680 1682
0 2 2 674 1006 1680 1682
0 2 2 673 1007 1680 1682
0 2 2 672 1008 1680 1682
0 2 2 671 1009 1680 1682
0 2 2 670 1010 1680 1682
0 2 2 669 1011 1680 1682
0 2 2 668 1012 1680 1682
0 2 2 667 1013 1680 1682
0 2 2 666 1014 1680 1682
0 2 2 665 1015 1680 1682
0 2 2 664 1016 1680 1682
0 2 2 663 1017 1680 1682
0 2 2 662 1018 1680 1682
0 2 2 661 1019 1680 1682
0 2 2 660 1020 1680 1682
0 2 2 659 1021 1680 1682
0 2 2 658 1022 1680 1682
0 2 2 657 1023 1680 1682
0 2 2 656 1024 1680 1682
0 2 2 655 1025 1680 1682
0 2 2 654 1026 1680 1682
0 2 2 653 1027 1680 1682
0 2 2 652 1028 1680 1682
0 2 2 651 1029 1680 1682
0 2 2 650 1030 1680 1682
0 2 2 649 1031 1680 1682
0 2 2 648 1032 1680 1682
0 2 2 647 1033 1680 1682
0 2 2 646 1034 1680 1682
0 2 2 645 1035 1680 1682
0 2 2 644 1036 1680 1682
0 2 2 643 1037 1680 1682
0 2 2 642 1038 1680 1682
0 2 2 641 1039 1680 1682
0 2 2 640 1040 1680 1682
0 2 2 639 1041 1680 1682
0 2 2 638 1042 1680 1682
0 2 2 637 1043 1680 1682
0 2 2 636 1044 1680 1682
0 2 2 635 1045 1680 1682
0 2 2 634 1046 1680 1682
0 2 2 633 1047 1680 1682
0 2 2 632 1048 1680 1682
0 2 2 631 1049 1680 1682
0 2 2 630 1050 1680 1682
0 2 2 629 1051 1680 1682
0 2 2 628 1052 1680 1682
0 2 2 627 1053 1680 1682
0 2 2 626 1054 1680 1682
0 2 2 625 1055 1680 1682
0 2 2 624 1056 1680 1682
0 2 2 623 1057 1680 1682
0 2 2 622 1058 1680 1682
0 2 2 621 1059 1680 1682
0 2 2 620 1060 1680 1682
0 2 2 619 1061 1680 1682
0 2 2 618 1062 1680 1682
0 2 2 617 1063 1680 1682
0 2 2 616 1064 1680 1682
0 2 2 615 1065 1680 1682
0 2 2 614 1066 1680 1682
0 2 2 613 1067 1680 1682
0 2 2 612 1068 1680 1682
0 2 2 611 1069 1680 1682
0 2 2 610 1070 1680 1682
0 2 2 609 1071 1680 1682
0 2 2 608 1072 1680 1682
0 2 2 607 1073 1680 1682
0 2 2 606 1074 1680 1682
0 2 2 605 1075 1680 1682
0 2 2 604 1076 1680 1682
0 2 2 603 1077 1680 1682
0 2 2 602 1078 1680 1682
0 2 2 601 1079 1680 1682
0 2 2 600 1080 1680 1682
0 2 2 599 1081 1680 1682
0 2 2 598 1082 1680 1682
0 2 2 597 1083 1680 1682
0 2 2 596 1084 1680 1682
0 2 2 595 1085 1680 1682
0 2 2 594 1086 1680 1682
0 2 2 593 1087 1680 1682
0 2 2 592 1088 1680 1682
0 2 2 591 1089 1680 1682
0 2 2 590 1090 1680 1682
0 2 2 589 1091 1680 1682
0 2 2 588 1092 1680 1682
0 2 2 587 1093 1680 1682
0 2 2 586 1094 1680 1682
0 2 2 585 1095 1680 1682
0 2 2 584 1096 1680 1682
0 2 2 583 1097 1680 1682
0 2 2 582 1098 1680 1682
0 2 2 581 1099 1680 1682
0 2 2 580 1100 1680 1682
0 2 2 579 1101 1680 1682
0 2 2 578 1102 1680 1682
0 2 2 577 1103 1680 1682
0 2 2 576 1104 1680 1682
0 2 2 575 1105 1680 1682
0 2 2 574 1106 1680 1682
0 2 2 573 1107 1680 1682
0 2 2 572 1108 1680 1682
0 2 2 571 1109 1680 1682
0 2 2 570 1110 1680 1682
0 2 2 569 1111 1680 1682
0 2 2 568 1112 1680 1682
0 2 2 567 1113 1680 1682
0 2 2 566 1114 1680 1682
0 2 2 565 1115 1680 1682
0 2 2 564 1116 1680 1682
0 2 2 563 1117 1680 1682
0 2 2 562 1118 1680 1682
0 2 2 561 1119 1680 1682
0 2 2 560 1120 1680 1682
0 2 2 559 1121 1680 1682
0 2 2 558 1122 1680 1682
0 2 2 557 1123 1680 1682
0 2 2 556 1124 1680 1682
0 2 2 555 1125 1680 1682
0 2 2 554 1126 1680 1682
0 2 2 553 1127 1680 1682
0 2 2 552 1128 1680 1682
0 2 2 551 1129 1680 1682
0 2 2 550 1130 1680 1682
0 2 2 549 1131 1680 1682
0 2 2 548 1132 1680 1682
0 2 2 547 1133 1680 1682
0 2 2 546 1134 1680 1682
0 2 2 545 1135 1680 1682
0 2 2 544 1136 1680 1682
0 2 2 543 1137 1680 1682
0 2 2 542 1138 1680 1682
0 2 2 541 1139 1680 1682
0 2 2 540 1140 1680 1682
0 2 2 539 1141 1680 1682
0 2 2 538 1142 1680 1682
0 2 2 537 1143 1680 1682
0 2 2 536 1144 1680 1682
0 2 2 535 1145 1680 1682
0 2 2 534 1146 1680 1682
0 2 2 533 1147 1680 1682
0 2 2 532 1148 1680 1682
0 2 2 531 1149 1680 1682
0 2 2 530 1150 1680 1682
0 2 2 529 1151 1680 1682
0 2 2 528 1152 1680 1682
0 2 2 527 1153 1680 1682
0 2 2 526 1154 1680 1682
0 2 2 525 1155 1680 1682
0 2 2 524 1156 1680 1682
0 2 2 523 1157 1680 1682
0 2 2 522 1158 1680 1682
0 2 2 521 1159 1680 1682
0 2 2 520 1160 1680 1682
0 2 2 519 1161 1680 1682
0 2 2 518 1162 1680 1682
0 2 2 517 1163 1680 1682
0 2 2 516 1164 1680 1682
0 2 2 515 1165 1680 1682
0 2 2 514 1166 1680 1682
0 2 2 513 1167 1680 1682
0 2 2 512 1168 1680 1682
0 2 2 511 1169 1680 1682
0 2 2 510 1170 1680 1682
0 2 2 509 1171 1680 1682
0 2 2 508 1172 1680 1682
0 2 2 507 1173 1680 1682
0 2 2 506 1174 1680 1682
0 2 2 505 1175 1680 1682
0 2 2 504 1176 1680 1682
0 2 2 503 1177 1680 1682
0 2 2 502 1178 1680 1682
0 2 2 501 1179 1680 1682
0 2 2 500 1180 1680 1682
0 2 2 499 1181 1680 1682
0 2 2 498 1182 1680 1682
0 2 2 497 1183 1680 1682
0 2 2 496 1184 1680 1682
0 2 2 495 1185 1680 1682
0 2 2 494 1186 1680 1682
0 2 2 493 1187 1680 1682
0 2 2 492 1188 1680 1682
0 2 2 491 1189 1680 1682
0 2 2 490 1190 1680 1682
0 2 2 489 1191 1680 1682
0 2 2 488 1192 1680 1682
0 2 2 487 1193 1680 1682
0 2 2 486 1194 1680 1682
0 2 2 485 1195 1680 1682
0 2 2 484 1196 1680 1682
0 2 2 483 1197 1680 1682
0 2 2 482 1198 1680 1682
0 2 2 481 1199 1680 1682
0 2 2 480 1200 1680 1682
0 2 2 479 1201 1680 1682
0 2 2 478 1202 1680 1682
0 2 2 477 1203 1680 1682
0 2 2 476 1204 1680 1682
0 2 2 475 1205 1680 1682
0 2 2 474 1206 1680 1682
0 2 2 473 1207 1680 1682
0 2 2 472 1208 1680 1682
0 2 2 471 1209 1680 1682
0 2 2 470 1210 1680 1682
0 2 2 469 1211 1680 1682
0 2 2 468 1212 1680 1682
0 2 2 467 1213 1680 1682
0 2 2 466 1214 1680 1682
0 2 2 465 1215 1680 1682
0 2 2 464 1216 1680 1682
0 2 2 463 1217 1680 1682
0 2 2 462 1218 1680 1682
0 2 2 461 1219 1680 1682
0 2 2 460 1220 1680 1682
0 2 2 459 1221 1680 1682
0 2 2 458 1222 1680 1682
0 2 2 457 1223 1680 1682
0 2 2 456 1224 1680 1682
0 2 2 455 1225 1680 1682
0 2 2 454 1226 1680 1682
0 2 2 453 1227 1680 1682
0 2 2 452 1228 1680 1682
0 2 2 451 1229 1680 1682
0 2 2 450 1230 1680 1682
0 2 2 449 1231 1680 1682
0 2 2 448 1232 1680 1682
0 2 2 447 1233 1680 1682
0 2 2 446 1234 1680 1682
0 2 2 445 1235 1680 1682
0 2 2 444 1236 1680 1682
0 2 2 443 1237 1680 1682
0 2 2 442 1238 1680 1682
0 2 2 441 1239 1680 1682
0 2 2 440 1240 1680 1682
0 2 2 439 1241 1680 1682
0 2 2 438 1242 1680 1682
0 2 2 437 1243 1680 1682
0 2 2 436 1244 1680 1682
0 2 2 435 1245 1680 1682
0 2 2 434 1246 1680 1682
0 2 2 433 1247 1680 1682
0 2 2 432 1248 1680 1682
0 2 2 431 1249 1680 1682
0 2 2 430 1250 1680 1682
0 2 2 429 1251 1680 1682
0 2 2 428 1252 1680 1682
0 2 2 427 1253 1680 1682
0 2 2 426 1254 1680 1682
0 2 2 425 1255 1680 1682
0 2 2 424 1256 1680 1682
0 2 2 423 1257 1680 1682
0 2 2 422 1258 1680 1682
0 2 2 421 1259 1680 1682
0 2 2 420 1260 1680 1682
0 2 2 419 1261 1680 1682
0 2 2 418 1262 1680 1682
0 2 2 417 1263 1680 1682
0 2 2 416 1264 1680 1682
0 2 2 415 1265 1680 1682
0 2 2 414 1266 1680 1682
0 2 2 413 1267 1680 1682
0 2 2 412 1268 1680 1682
