outdeg1 indeg1 totaldeg1 outdeg2 indeg2 totaldeg2 totaldeg
1 0 1 19 100 119 120
1 0 1 18 101 119 120
1 0 1 19 100 119 120
1 0 1 18 101 119 120
1 0 1 17 102 119 120
1 0 1 16 103 119 120
1 0 1 15 104 119 120
1 0 1 20 99 119 120
1 0 1 17 102 119 120
1 0 1 16 103 119 120
1 0 1 15 104 119 120
1 2 3 19 100 119 122
1 0 1 18 101 119 120
1 0 1 17 102 119 120
1 0 1 16 103 119 120
1 0 1 15 104 119 120
1 1 2 22 97 119 121
1 5 6 118 1 119 125
1 4 5 117 2 119 124
2 6 8 59 60 119 127
21 10 31 20 99 119 150
1 1 2 21 98 119 121
1 0 1 19 100 119 120
1 0 1 19 100 119 120
1 0 1 18 101 119 120
1 0 1 17 102 119 120
1 0 1 16 103 119 120
1 0 1 15 104 119 120
1 0 1 19 100 119 120
1 0 1 18 101 119 120
1 0 1 17 102 119 120
1 0 1 16 103 119 120
1 0 1 15 104 119 120
1 0 1 18 101 119 120
1 0 1 17 102 119 120
1 0 1 16 103 119 120
1 0 1 15 104 119 120
1 1 2 22 97 119 121
1 1 2 21 98 119 121
2 6 8 58 62 120 128
1 6 7 116 4 120 127
1 0 1 20 100 120 121
1 0 1 19 101 120 121
1 0 1 18 102 120 121
1 0 1 17 103 120 121
1 0 1 16 104 120 121
1 0 1 20 100 120 121
1 0 1 19 101 120 121
1 0 1 18 102 120 121
1 0 1 17 103 120 121
1 0 1 16 104 120 121
1 6 7 115 6 121 128
1 6 7 114 7 121 128
1 6 7 113 8 121 128
12 10 22 47 74 121 143
1 6 7 112 9 121 128
5 18 23 65 56 121 144
4 19 23 65 56 121 144
3 20 23 65 56 121 144
1 6 7 111 10 121 128
22 10 32 27 94 121 153
21 11 32 27 94 121 153
20 12 32 27 94 121 153
3 12 15 72 50 122 137
10 0 10 122 0 122 132
13 31 44 61 62 123 167
8 1 9 123 0 123 132
7 2 9 123 0 123 132
6 3 9 123 0 123 132
5 4 9 123 0 123 132
4 5 9 123 0 123 132
3 6 9 123 0 123 132
2 7 9 123 0 123 132
1 8 9 123 0 123 132
11 5 16 47 80 127 143
19 7 26 27 100 127 153
14 10 24 26 101 127 151
13 11 24 26 101 127 151
12 12 24 26 101 127 151
11 13 24 26 101 127 151
10 14 24 26 101 127 151
5 0 5 118 9 127 132
4 1 5 118 9 127 132
10 5 15 47 81 128 143
9 6 15 47 81 128 143
8 7 15 47 81 128 143
7 8 15 47 81 128 143
2 2 4 119 9 128 132
1 3 4 119 9 128 132
4 0 4 91 37 128 132
3 1 4 91 37 128 132
2 2 4 91 37 128 132
1 3 4 91 37 128 132
3 0 3 116 13 129 132
2 1 3 116 13 129 132
2 1 3 115 14 129 132
3 0 3 113 16 129 132
2 1 3 113 16 129 132
3 0 3 111 18 129 132
2 1 3 111 18 129 132
2 1 3 110 19 129 132
3 0 3 108 21 129 132
2 1 3 108 21 129 132
2 1 3 107 22 129 132
1 2 3 107 22 129 132
3 0 3 104 25 129 132
2 1 3 104 25 129 132
2 1 3 103 26 129 132
3 0 3 101 28 129 132
1 2 3 102 27 129 132
3 0 3 99 30 129 132
2 1 3 99 30 129 132
3 0 3 97 32 129 132
2 1 3 97 32 129 132
2 1 3 96 33 129 132
3 0 3 94 35 129 132
3 0 3 93 36 129 132
2 1 3 93 36 129 132
2 1 3 92 37 129 132
1 2 3 92 37 129 132
2 1 3 90 39 129 132
2 1 3 89 40 129 132
1 2 3 89 40 129 132
2 1 3 87 42 129 132
2 1 3 86 43 129 132
2 1 3 85 44 129 132
1 2 3 85 44 129 132
3 0 3 82 47 129 132
1 2 3 83 46 129 132
2 1 3 81 48 129 132
1 2 3 81 48 129 132
3 0 3 78 51 129 132
2 1 3 78 51 129 132
2 1 3 77 52 129 132
2 1 3 76 53 129 132
2 1 3 75 54 129 132
2 1 3 74 55 129 132
3 0 3 72 57 129 132
1 2 3 73 56 129 132
3 0 3 70 59 129 132
2 1 3 70 59 129 132
2 1 3 69 60 129 132
3 0 3 67 62 129 132
2 1 3 67 62 129 132
2 1 3 66 63 129 132
2 1 3 65 64 129 132
1 2 3 65 64 129 132
2 1 3 63 66 129 132
2 1 3 62 67 129 132
2 1 3 61 68 129 132
2 1 3 60 69 129 132
1 2 3 60 69 129 132
2 1 3 58 71 129 132
2 1 3 57 72 129 132
2 1 3 56 73 129 132
2 1 3 55 74 129 132
2 1 3 54 75 129 132
2 1 3 53 76 129 132
2 1 3 52 77 129 132
1 2 3 52 77 129 132
2 1 3 50 79 129 132
2 1 3 49 80 129 132
2 1 3 48 81 129 132
1 2 3 48 81 129 132
3 0 3 45 84 129 132
2 1 3 45 84 129 132
2 1 3 44 85 129 132
2 1 3 43 86 129 132
2 1 3 42 87 129 132
1 2 3 42 87 129 132
2 1 3 40 89 129 132
2 1 3 39 90 129 132
2 1 3 38 91 129 132
2 1 3 37 92 129 132
2 1 3 36 93 129 132
1 2 3 36 93 129 132
2 1 3 34 95 129 132
2 1 3 33 96 129 132
1 2 3 33 96 129 132
2 1 3 31 98 129 132
2 1 3 30 99 129 132
1 2 3 30 99 129 132
3 0 3 27 102 129 132
2 1 3 27 102 129 132
2 1 3 26 103 129 132
1 2 3 26 103 129 132
5 0 5 130 0 130 135
4 1 5 130 0 130 135
3 2 5 130 0 130 135
2 3 5 130 0 130 135
1 4 5 130 0 130 135
5 0 5 125 5 130 135
4 1 5 125 5 130 135
3 2 5 125 5 130 135
2 3 5 125 5 130 135
1 4 5 125 5 130 135
6 0 6 119 11 130 136
5 1 6 119 11 130 136
4 2 6 119 11 130 136
3 3 6 119 11 130 136
2 4 6 119 11 130 136
5 0 5 115 15 130 135
4 1 5 115 15 130 135
3 2 5 115 15 130 135
2 3 5 115 15 130 135
1 4 5 115 15 130 135
18 5 23 27 103 130 153
5 0 5 110 20 130 135
4 1 5 110 20 130 135
3 2 5 110 20 130 135
2 3 5 110 20 130 135
1 4 5 110 20 130 135
6 0 6 104 26 130 136
5 1 6 104 26 130 136
4 2 6 104 26 130 136
3 3 6 104 26 130 136
2 4 6 104 26 130 136
1 1 2 25 105 130 132
1 1 2 24 106 130 132
1 1 2 23 107 130 132
5 0 5 100 30 130 135
4 1 5 100 30 130 135
3 2 5 100 30 130 135
2 3 5 100 30 130 135
1 4 5 100 30 130 135
6 0 6 94 36 130 136
5 1 6 94 36 130 136
4 2 6 94 36 130 136
3 3 6 94 36 130 136
2 4 6 94 36 130 136
5 0 5 90 40 130 135
4 1 5 90 40 130 135
3 2 5 90 40 130 135
2 3 5 90 40 130 135
1 4 5 90 40 130 135
5 0 5 85 45 130 135
4 1 5 85 45 130 135
3 2 5 85 45 130 135
2 3 5 85 45 130 135
1 4 5 85 45 130 135
2 0 2 89 41 130 132
1 1 2 89 41 130 132
1 0 1 88 43 131 132
2 1 3 71 60 131 134
2 1 3 70 61 131 134
2 1 3 69 62 131 134
2 1 3 68 63 131 134
2 1 3 67 64 131 134
5 1 6 80 51 131 137
4 2 6 80 51 131 137
3 3 6 80 51 131 137
2 4 6 80 51 131 137
1 0 1 87 44 131 132
23 0 23 131 0 131 154
22 1 23 131 0 131 154
21 2 23 131 0 131 154
20 3 23 131 0 131 154
19 4 23 131 0 131 154
18 5 23 131 0 131 154
17 6 23 131 0 131 154
16 7 23 131 0 131 154
15 8 23 131 0 131 154
14 9 23 131 0 131 154
13 10 23 131 0 131 154
12 11 23 131 0 131 154
11 12 23 131 0 131 154
10 13 23 131 0 131 154
9 14 23 131 0 131 154
8 15 23 131 0 131 154
7 16 23 131 0 131 154
6 17 23 131 0 131 154
5 18 23 131 0 131 154
4 19 23 131 0 131 154
3 20 23 131 0 131 154
1 0 1 86 45 131 132
7 15 22 48 83 131 153
6 16 22 48 83 131 153
1 0 1 85 46 131 132
1 0 1 84 47 131 132
1 0 1 83 48 131 132
1 0 1 82 49 131 132
1 0 1 81 50 131 132
17 5 22 27 104 131 153
16 6 22 27 104 131 153
15 7 22 27 104 131 153
14 8 22 27 104 131 153
13 9 22 27 104 131 153
12 10 22 27 104 131 153
11 11 22 27 104 131 153
10 12 22 27 104 131 153
9 13 22 27 104 131 153
8 14 22 27 104 131 153
7 15 22 27 104 131 153
6 16 22 27 104 131 153
5 17 22 27 104 131 153
4 18 22 27 104 131 153
3 19 22 27 104 131 153
2 20 22 27 104 131 153
1 0 1 80 51 131 132
13 12 25 25 106 131 156
12 13 25 25 106 131 156
11 14 25 25 106 131 156
10 15 25 25 106 131 156
1 0 1 22 109 131 132
1 0 1 21 110 131 132
15 5 20 31 100 131 151
1 0 1 20 111 131 132
1 0 1 79 52 131 132
1 0 1 78 53 131 132
1 0 1 77 54 131 132
1 0 1 76 55 131 132
1 0 1 75 56 131 132
1 0 1 74 57 131 132
1 0 1 73 58 131 132
1 0 1 72 59 131 132
1 0 1 71 60 131 132
1 0 1 70 61 131 132
9 10 19 26 106 132 151
3 0 3 78 54 132 135
2 1 3 78 54 132 135
1 2 3 78 54 132 135
5 1 6 73 59 132 138
4 2 6 73 59 132 138
3 3 6 73 59 132 138
2 1 3 111 22 133 136
7 1 8 105 28 133 141
2 1 3 109 24 133 136
2 1 3 108 25 133 136
2 1 3 107 26 133 136
2 1 3 106 27 133 136
2 1 3 105 28 133 136
6 2 8 100 33 133 141
5 3 8 100 33 133 141
4 4 8 100 33 133 141
3 5 8 100 33 133 141
2 6 8 100 33 133 141
2 1 3 99 34 133 136
3 0 3 51 82 133 136
3 0 3 50 83 133 136
3 0 3 49 84 133 136
3 0 3 48 85 133 136
3 0 3 47 86 133 136
2 4 6 98 35 133 139
2 6 8 97 36 133 141
2 6 8 96 37 133 141
4 1 5 93 40 133 138
4 4 8 92 41 133 141
3 5 8 92 41 133 141
2 6 8 92 41 133 141
4 4 8 89 44 133 141
3 5 8 89 44 133 141
2 6 8 89 44 133 141
2 6 8 88 45 133 141
5 15 20 48 85 133 153
5 3 8 84 49 133 141
4 4 8 84 49 133 141
3 5 8 84 49 133 141
2 6 8 84 49 133 141
3 2 5 82 51 133 138
2 1 3 82 51 133 136
2 1 3 81 52 133 136
2 1 3 80 53 133 136
2 1 3 79 54 133 136
2 1 3 78 55 133 136
5 6 11 62 71 133 144
4 7 11 62 71 133 144
3 8 11 62 71 133 144
2 9 11 62 71 133 144
5 1 6 70 63 133 139
4 2 6 70 63 133 139
4 4 8 75 58 133 141
3 5 8 75 58 133 141
2 1 3 75 58 133 136
5 3 8 71 62 133 141
4 4 8 71 62 133 141
3 5 8 71 62 133 141
2 6 8 71 62 133 141
2 6 8 70 63 133 141
2 6 8 69 64 133 141
5 3 8 65 68 133 141
4 4 8 65 68 133 141
2 2 4 66 67 133 137
2 6 8 65 68 133 141
2 6 8 64 69 133 141
2 5 7 63 70 133 140
2 4 6 71 63 134 140
3 5 8 61 73 134 142
2 10 12 47 87 134 146
2 4 6 61 73 134 140
4 15 19 48 86 134 153
1 0 1 71 63 134 135
1 0 1 70 64 134 135
1 0 1 69 65 134 135
1 0 1 68 66 134 135
1 0 1 67 67 134 135
8 9 17 26 108 134 151
7 10 17 26 108 134 151
20 12 32 20 114 134 166
19 13 32 20 114 134 166
18 14 32 20 114 134 166
17 15 32 20 114 134 166
16 16 32 20 114 134 166
1 0 1 66 68 134 135
1 0 1 65 69 134 135
1 0 1 64 70 134 135
1 0 1 63 71 134 135
18 14 32 23 111 134 166
1 0 1 62 72 134 135
1 0 1 61 73 134 135
1 0 1 60 74 134 135
4 4 8 58 77 135 143
3 5 8 58 77 135 143
2 6 8 58 77 135 143
2 6 8 57 78 135 143
6 10 16 26 109 135 151
5 11 16 26 109 135 151
4 12 16 26 109 135 151
15 16 31 20 115 135 166
4 4 8 54 82 136 144
3 5 8 54 82 136 144
3 14 17 48 88 136 153
2 15 17 48 88 136 153
2 6 8 54 82 136 144
3 12 15 26 110 136 151
14 16 30 20 116 136 166
9 11 20 25 111 136 156
8 11 19 25 112 137 156
7 12 19 25 112 137 156
8 11 19 44 94 138 157
7 12 19 44 94 138 157
6 13 19 44 94 138 157
15 33 48 42 96 138 186
2 6 8 53 85 138 146
13 15 28 20 118 138 166
6 12 18 25 113 138 156
5 13 18 25 113 138 156
29 0 29 31 107 138 167
28 1 29 31 107 138 167
27 2 29 31 107 138 167
26 3 29 31 107 138 167
25 4 29 31 107 138 167
24 5 29 31 107 138 167
23 6 29 31 107 138 167
22 7 29 31 107 138 167
21 8 29 31 107 138 167
20 9 29 31 107 138 167
19 10 29 31 107 138 167
18 11 29 31 107 138 167
17 12 29 31 107 138 167
16 13 29 31 107 138 167
15 14 29 31 107 138 167
14 15 29 31 107 138 167
13 16 29 31 107 138 167
12 17 29 31 107 138 167
11 18 29 31 107 138 167
10 19 29 31 107 138 167
9 20 29 31 107 138 167
8 21 29 31 107 138 167
7 22 29 31 107 138 167
6 23 29 31 107 138 167
5 24 29 31 107 138 167
17 11 28 23 115 138 166
16 12 28 23 115 138 166
15 13 28 23 115 138 166
14 14 28 23 115 138 166
6 0 6 57 81 138 144
5 1 6 57 81 138 144
4 2 6 57 81 138 144
2 0 2 62 77 139 141
12 15 27 20 119 139 166
11 16 27 20 119 139 166
4 13 17 25 114 139 156
3 13 16 25 115 140 156
13 13 26 23 117 140 166
12 14 26 23 117 140 166
11 15 26 23 117 140 166
5 14 19 44 97 141 160
22 11 33 31 110 141 174
21 12 33 31 110 141 174
3 0 3 57 84 141 144
2 1 3 57 84 141 144
2 13 15 25 116 141 156
10 15 25 23 118 141 166
2 0 2 56 86 142 144
20 12 32 31 111 142 174
2 0 2 55 87 142 144
2 0 2 54 88 142 144
2 0 2 53 89 142 144
2 0 2 52 90 142 144
2 0 2 51 91 142 144
2 0 2 50 92 142 144
2 0 2 49 93 142 144
10 14 24 20 122 142 166
9 15 24 20 122 142 166
8 16 24 20 122 142 166
9 15 24 23 119 142 166
2 0 2 48 94 142 144
4 10 14 44 99 143 157
2 5 7 47 96 143 150
7 16 23 20 123 143 166
6 17 23 20 123 143 166
5 18 23 20 123 143 166
4 19 23 20 123 143 166
3 20 23 20 123 143 166
8 15 23 23 120 143 166
7 16 23 23 120 143 166
4 0 4 82 62 144 148
3 1 4 82 62 144 148
4 0 4 80 64 144 148
3 1 4 80 64 144 148
2 2 4 80 64 144 148
3 1 4 78 66 144 148
3 1 4 77 67 144 148
3 1 4 76 68 144 148
2 20 22 20 124 144 166
1 21 22 20 124 144 166
6 16 22 23 121 144 166
2 1 3 76 69 145 148
2 1 3 75 70 145 148
4 16 20 45 100 145 165
5 15 20 23 123 146 166
2 7 9 44 104 148 157
19 7 26 31 117 148 174
4 14 18 23 125 148 166
3 15 18 23 125 148 166
2 16 18 23 125 148 166
1 17 18 23 125 148 166
2 0 2 74 77 151 153
18 5 23 31 120 151 174
17 6 23 31 120 151 174
16 6 22 31 121 152 174
15 7 22 31 121 152 174
14 8 22 31 121 152 174
13 9 22 31 121 152 174
12 10 22 31 121 152 174
11 11 22 31 121 152 174
10 12 22 31 121 152 174
3 1 4 130 23 153 157
1 1 2 131 22 153 155
1 1 2 130 23 153 155
1 1 2 129 24 153 155
1 1 2 128 25 153 155
1 1 2 127 26 153 155
1 1 2 126 27 153 155
1 0 1 125 28 153 154
1 0 1 124 29 153 154
5 1 6 119 34 153 159
4 2 6 119 34 153 159
3 3 6 119 34 153 159
2 4 6 119 34 153 159
1 5 6 119 34 153 159
5 1 6 114 39 153 159
4 2 6 114 39 153 159
3 3 6 114 39 153 159
2 4 6 114 39 153 159
1 5 6 114 39 153 159
2 1 3 64 89 153 156
5 1 6 109 44 153 159
4 2 6 109 44 153 159
3 3 6 109 44 153 159
2 4 6 109 44 153 159
5 1 6 105 48 153 159
1 1 2 108 45 153 155
1 1 2 107 46 153 155
6 1 7 101 52 153 160
5 2 7 101 52 153 160
4 3 7 101 52 153 160
3 4 7 101 52 153 160
4 2 6 99 54 153 159
3 3 6 99 54 153 159
2 4 6 99 54 153 159
1 5 6 99 54 153 159
2 2 4 97 56 153 157
6 1 7 92 61 153 160
5 2 7 92 61 153 160
4 3 7 92 61 153 160
3 4 7 92 61 153 160
1 1 2 93 60 153 155
5 1 6 88 65 153 159
4 2 6 88 65 153 159
3 3 6 88 65 153 159
2 4 6 88 65 153 159
1 5 6 88 65 153 159
4 3 7 84 70 154 161
3 4 7 84 70 154 161
5 2 7 81 73 154 161
4 3 7 81 73 154 161
3 4 7 81 73 154 161
2 9 11 45 109 154 165
2 2 4 81 73 154 158
1 6 7 81 73 154 161
5 2 7 76 78 154 161
4 3 7 76 78 154 161
3 4 7 76 78 154 161
2 5 7 76 78 154 161
1 6 7 76 78 154 161
10 24 34 31 123 154 188
5 2 7 71 83 154 161
4 3 7 71 83 154 161
3 4 7 71 83 154 161
2 5 7 71 83 154 161
1 6 7 71 83 154 161
5 2 7 66 88 154 161
4 3 7 66 88 154 161
3 4 7 66 88 154 161
2 5 7 66 88 154 161
1 6 7 66 88 154 161
5 2 7 61 93 154 161
4 3 7 61 93 154 161
3 4 7 61 93 154 161
2 5 7 61 93 154 161
1 6 7 61 93 154 161
2 4 6 59 96 155 161
14 11 25 43 112 155 180
13 12 25 43 112 155 180
12 13 25 43 112 155 180
11 14 25 43 112 155 180
4 3 7 157 2 159 166
3 4 7 157 2 159 166
2 5 7 157 2 159 166
5 2 7 153 6 159 166
4 3 7 153 6 159 166
3 4 7 153 6 159 166
2 5 7 153 6 159 166
1 6 7 153 6 159 166
6 1 7 147 12 159 166
5 2 7 147 12 159 166
4 3 7 147 12 159 166
3 4 7 147 12 159 166
2 5 7 147 12 159 166
1 6 7 147 12 159 166
6 1 7 141 18 159 166
5 2 7 141 18 159 166
4 3 7 141 18 159 166
3 4 7 141 18 159 166
2 5 7 141 18 159 166
1 6 7 141 18 159 166
1 0 1 140 20 160 161
1 0 1 139 21 160 161
1 0 1 138 22 160 161
5 2 7 133 27 160 167
4 3 7 133 27 160 167
3 4 7 133 27 160 167
2 5 7 133 27 160 167
1 6 7 133 27 160 167
1 0 1 132 28 160 161
1 0 1 131 29 160 161
5 2 7 126 34 160 167
4 3 7 126 34 160 167
3 4 7 126 34 160 167
2 5 7 126 34 160 167
1 6 7 126 34 160 167
5 2 7 121 39 160 167
4 3 7 121 39 160 167
3 4 7 121 39 160 167
2 5 7 121 39 160 167
1 6 7 121 39 160 167
5 2 7 116 44 160 167
4 3 7 116 44 160 167
3 4 7 116 44 160 167
2 5 7 116 44 160 167
1 6 7 116 44 160 167
5 2 7 111 49 160 167
4 3 7 111 49 160 167
3 4 7 111 49 160 167
2 5 7 111 49 160 167
1 6 7 111 49 160 167
1 5 6 110 50 160 166
5 2 7 105 55 160 167
4 3 7 105 55 160 167
3 4 7 105 55 160 167
2 5 7 105 55 160 167
1 6 7 105 55 160 167
5 2 7 100 60 160 167
4 3 7 100 60 160 167
3 4 7 100 60 160 167
2 5 7 100 60 160 167
1 6 7 100 60 160 167
5 2 7 95 65 160 167
4 3 7 95 65 160 167
3 4 7 95 65 160 167
2 5 7 95 65 160 167
1 6 7 95 65 160 167
1 0 1 94 66 160 161
5 2 7 89 71 160 167
4 3 7 89 71 160 167
3 4 7 89 71 160 167
2 5 7 89 71 160 167
1 6 7 89 71 160 167
1 0 1 88 72 160 161
1 0 1 87 73 160 161
1 0 1 86 74 160 161
1 0 1 85 75 160 161
1 0 1 84 76 160 161
1 4 5 83 78 161 166
14 11 25 42 119 161 186
10 8 18 43 119 162 180
9 9 18 43 119 162 180
3 4 7 80 82 162 169
2 5 7 80 82 162 169
1 6 7 80 82 162 169
2 5 7 78 85 163 170
1 6 7 78 85 163 170
8 9 17 43 120 163 180
18 14 32 41 122 163 195
1 1 2 77 87 164 166
1 1 2 76 88 164 166
7 9 16 43 121 164 180
6 10 16 43 121 164 180
5 11 16 43 121 164 180
4 12 16 43 121 164 180
9 15 24 31 133 164 188
8 16 24 31 133 164 188
7 17 24 31 133 164 188
6 18 24 31 133 164 188
5 19 24 31 133 164 188
4 20 24 31 133 164 188
3 21 24 31 133 164 188
2 22 24 31 133 164 188
1 6 7 75 89 164 171
1 6 7 74 90 164 171
1 1 2 73 91 164 166
1 6 7 72 92 164 171
1 1 2 71 93 164 166
1 6 7 70 94 164 171
13 8 21 42 123 165 186
2 0 2 82 83 165 167
17 12 29 41 125 166 195
16 13 29 41 125 166 195
12 7 19 42 125 167 186
15 13 28 41 126 167 195
14 14 28 41 126 167 195
11 7 18 42 126 168 186
10 8 18 42 126 168 186
13 14 27 41 127 168 195
21 10 31 45 124 169 200
20 11 31 45 124 169 200
19 12 31 45 124 169 200
18 13 31 45 124 169 200
17 14 31 45 124 169 200
12 14 26 41 128 169 195
11 15 26 41 128 169 195
10 16 26 41 128 169 195
9 7 16 42 128 170 186
16 13 29 45 126 171 200
8 7 15 42 129 171 186
9 15 24 41 130 171 195
8 16 24 41 130 171 195
7 16 23 41 131 172 195
6 17 23 41 131 172 195
8 19 27 43 130 173 200
7 20 27 43 130 173 200
6 21 27 43 130 173 200
4 22 26 44 130 174 200
5 15 20 41 134 175 195
3 21 24 62 113 175 199
3 14 17 47 128 175 192
4 15 19 41 135 176 195
15 8 23 45 132 177 200
14 9 23 45 132 177 200
3 15 18 41 136 177 195
2 16 18 41 136 177 195
1 17 18 41 136 177 195
5 17 22 43 135 178 200
3 3 6 178 0 178 184
13 8 21 45 134 179 200
12 9 21 45 134 179 200
3 18 21 44 135 179 200
1 1 2 179 1 180 182
4 16 20 43 137 180 200
1 0 1 178 2 180 181
1 0 1 177 3 180 181
1 26 27 176 4 180 207
1 0 1 175 5 180 181
2 9 11 173 7 180 191
2 5 7 172 8 180 187
1 6 7 172 8 180 187
1 0 1 171 9 180 181
1 1 2 170 10 180 182
1 5 6 169 11 180 186
1 57 58 168 12 180 238
1 0 1 167 13 180 181
1 0 1 166 14 180 181
1 0 1 165 15 180 181
1 10 11 164 16 180 191
1 5 6 163 17 180 186
1 10 11 162 18 180 191
2 15 17 45 135 180 197
1 6 7 161 19 180 187
1 1 2 160 20 180 182
1 10 11 159 21 180 191
1 10 11 158 22 180 191
1 2 3 157 23 180 183
1 3 4 156 24 180 184
1 10 11 155 25 180 191
1 6 7 154 26 180 187
3 16 19 43 138 181 200
2 5 7 152 29 181 188
1 6 7 152 29 181 188
5 2 7 147 34 181 188
4 3 7 147 34 181 188
3 4 7 147 34 181 188
2 5 7 147 34 181 188
1 6 7 147 34 181 188
5 2 7 142 39 181 188
4 3 7 142 39 181 188
3 4 7 142 39 181 188
2 5 7 142 39 181 188
1 6 7 142 39 181 188
3 4 7 139 42 181 188
2 5 7 139 42 181 188
1 6 7 139 42 181 188
1 4 5 138 43 181 186
1 6 7 137 44 181 188
1 6 7 136 45 181 188
5 2 7 131 50 181 188
4 2 6 131 50 181 187
3 4 7 131 50 181 188
2 5 7 131 50 181 188
1 6 7 131 50 181 188
1 6 7 130 52 182 189
2 5 7 128 54 182 189
1 7 8 128 55 183 191
1 6 7 127 56 183 190
12 16 28 46 138 184 212
2 37 39 125 59 184 223
11 16 27 46 139 185 212
10 17 27 46 139 185 212
1 6 7 125 60 185 192
2 0 2 63 124 187 189
4 0 4 59 129 188 192
3 1 4 59 129 188 192
4 0 4 57 131 188 192
2 2 4 58 130 188 192
3 1 4 56 132 188 192
2 2 4 56 132 188 192
3 1 4 54 134 188 192
4 0 4 52 136 188 192
2 2 4 53 135 188 192
2 2 4 52 136 188 192
9 14 23 46 143 189 212
8 14 22 46 144 190 212
15 15 30 25 165 190 220
4 38 42 59 133 192 234
3 4 7 122 70 192 199
2 5 7 122 70 192 199
1 6 7 122 70 192 199
3 4 7 119 73 192 199
2 5 7 119 73 192 199
1 6 7 119 73 192 199
5 0 5 194 0 194 199
4 1 5 194 0 194 199
3 2 5 194 0 194 199
2 3 5 194 0 194 199
1 4 5 194 0 194 199
1 5 6 118 76 194 200
1 6 7 117 77 194 201
1 6 7 116 78 194 201
14 11 25 25 170 195 220
13 12 25 25 170 195 220
12 13 25 25 170 195 220
11 14 25 25 170 195 220
10 15 25 25 170 195 220
9 16 25 25 170 195 220
8 17 25 25 170 195 220
7 18 25 25 170 195 220
6 19 25 25 170 195 220
5 20 25 25 170 195 220
4 21 25 25 170 195 220
4 0 4 190 5 195 199
3 1 4 190 5 195 199
2 2 4 190 5 195 199
1 3 4 190 5 195 199
5 1 6 185 11 196 202
4 2 6 185 11 196 202
3 3 6 185 11 196 202
2 4 6 185 11 196 202
3 21 24 25 171 196 220
3 1 4 183 13 196 200
5 3 8 113 84 197 205
4 4 8 113 84 197 205
3 5 8 113 84 197 205
2 6 8 113 84 197 205
2 0 2 183 14 197 199
1 1 2 183 14 197 199
2 0 2 181 16 197 199
1 1 2 181 16 197 199
4 1 5 177 20 197 202
3 2 5 177 20 197 202
2 3 5 177 20 197 202
1 0 1 177 21 198 199
1 0 1 176 22 198 199
1 0 1 175 23 198 199
1 0 1 174 24 198 199
1 0 1 173 25 198 199
1 0 1 172 26 198 199
1 0 1 171 27 198 199
1 0 1 170 28 198 199
1 0 1 169 29 198 199
1 0 1 168 30 198 199
1 0 1 167 31 198 199
1 0 1 166 32 198 199
1 0 1 165 33 198 199
1 0 1 164 34 198 199
2 0 2 162 36 198 200
1 0 1 162 36 198 199
1 0 1 161 37 198 199
1 0 1 160 38 198 199
1 0 1 159 39 198 199
1 0 1 158 40 198 199
1 0 1 157 41 198 199
1 1 2 156 42 198 200
1 3 4 155 43 198 202
1 0 1 154 44 198 199
1 1 2 153 45 198 200
1 0 1 152 46 198 199
1 0 1 151 47 198 199
1 0 1 150 48 198 199
2 20 22 25 173 198 220
1 0 1 149 49 198 199
1 0 1 148 50 198 199
1 1 2 147 51 198 200
1 0 1 146 52 198 199
2 6 8 112 87 199 207
2 15 17 43 156 199 216
1 5 6 145 54 199 205
4 4 8 109 90 199 207
2 1 3 110 89 199 202
3 5 8 108 91 199 207
2 6 8 108 91 199 207
1 2 3 144 55 199 202
1 5 6 143 57 200 206
2 5 7 106 96 202 209
7 25 32 46 157 203 235
2 5 7 105 98 203 210
3 4 7 103 100 203 210
2 5 7 103 100 203 210
4 3 7 100 104 204 211
3 4 7 100 104 204 211
2 5 7 100 104 204 211
2 5 7 99 105 204 211
4 0 4 62 143 205 209
3 1 4 62 143 205 209
3 1 4 61 144 205 209
3 1 4 60 145 205 209
2 2 4 60 145 205 209
3 1 4 58 147 205 209
2 1 3 58 148 206 209
3 5 8 97 109 206 214
2 6 8 97 109 206 214
6 28 34 39 168 207 241
5 20 25 39 171 210 235
4 21 25 39 171 210 235
3 22 25 39 171 210 235
2 1 3 96 114 210 213
2 1 3 95 115 210 213
2 6 8 94 116 210 218
2 24 26 39 176 215 241
1 6 7 93 123 216 223
4 4 8 90 126 216 224
3 5 8 90 126 216 224
2 6 8 90 126 216 224
4 1 5 141 76 217 222
2 1 3 142 75 217 220
3 2 5 140 77 217 222
2 3 5 140 77 217 222
2 5 7 139 78 217 224
2 6 8 89 129 218 226
15 10 25 39 181 220 245
14 11 25 39 181 220 245
13 12 25 39 181 220 245
12 13 25 39 181 220 245
11 14 25 39 181 220 245
10 15 25 39 181 220 245
9 16 25 39 181 220 245
8 17 25 39 181 220 245
7 18 25 39 181 220 245
6 19 25 39 181 220 245
5 20 25 39 181 220 245
2 0 2 105 118 223 225
2 6 8 88 135 223 231
3 5 8 85 138 223 231
2 6 8 85 138 223 231
2 0 2 85 138 223 225
2 6 8 84 139 223 231
2 6 8 99 124 223 231
5 2 7 78 146 224 231
4 3 7 78 146 224 231
3 4 7 78 146 224 231
2 5 7 78 146 224 231
2 6 8 77 147 224 232
2 3 5 77 147 224 229
2 5 7 75 149 224 231
2 15 17 74 150 224 241
3 5 8 72 153 225 233
2 6 8 72 153 225 233
4 1 5 86 140 226 231
